Date,Ticker,Close,DropPct,PrimarySignal,MarketRegime,Volatility,CrossAssetPattern,Bounce5D,Recovered5D,Bounce10D,Recovered10D,BounceStrength
2023-09-12,SUZLON,22.799999237060547,-5.00000317891439,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_LOW,13.377198449425896,True,12.500002091391115,True,STRONG_BOUNCE
2023-09-12,YESBANK,17.549999237060547,-4.619567386369431,PANIC,BULL,VOLATILE,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_LOW,2.564107022803631,True,-1.1395946682919524,False,NO_BOUNCE
2023-09-12,CDSL,666.9000244140625,-4.10525376257662,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_LOW,-2.0317961211697444,False,1.3757666002531463,True,WEAK_BOUNCE
2023-09-12,HAL,1970.4000244140625,-3.47563876946235,PANIC,BULL,VOLATILE,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_LOW,1.3144551407404892,True,-2.6162225025070445,False,NO_BOUNCE
2023-09-11,RTX,76.9000015258789,-7.882129332123659,PANIC,BEAR,VOLATILE,PANIC|BEAR|VOLATILE|BULL|VIX_LOW,-2.2366725443097666,False,-6.306889958238739,False,NO_BOUNCE
2023-09-11,ETH-USD,1551.6376953125,-4.032038506124009,PANIC,BEAR,VOLATILE,PANIC|BEAR|VOLATILE|BULL|VIX_LOW,5.386823523784408,True,2.1054729220701165,True,BOUNCE
2023-09-08,^VIX,13.84000015258789,-3.8888852831757,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_LOW,-0.361273050459569,False,24.277460789791164,True,STRONG_BOUNCE
2023-09-06,IRFC,68.75,-4.84429065743944,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_LOW,14.763638583096592,True,8.290904651988637,True,STRONG_BOUNCE
2023-09-06,LMT,423.94000244140625,-4.77324285888401,PANIC,BEAR,VOLATILE,PANIC|BEAR|VOLATILE|SIDEWAYS|VIX_LOW,-0.6958560621886533,False,0.7100084323939394,True,WEAK_BOUNCE
2023-09-06,RVNL,149.85000610351562,-4.40190998180821,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_LOW,11.244571343618547,True,5.972637026160396,True,STRONG_BOUNCE
2023-09-06,AAPL,182.91000366210935,-3.57933231173716,PANIC,SIDEWAYS,VOLATILE,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_LOW,-4.756435828580328,False,-4.056638795247245,False,NO_BOUNCE
2023-09-06,NVDA,47.06100082397461,-3.06294698326736,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_LOW,-3.3488455112076028,False,-10.246281053232863,False,NO_BOUNCE
2023-09-04,SUZLON,24.100000381469727,-3.5999984741210898,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,-0.4149393356301187,False,2.69709381013144,True,BOUNCE
2023-09-01,TSLA,245.0099945068359,-5.0643183297632195,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,11.660745563843763,True,8.273133638185287,True,STRONG_BOUNCE
2023-09-01,^VIX,13.09000015258789,-3.5372111498234404,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,5.423988005123176,True,6.951870411034354,True,STRONG_BOUNCE
2023-08-31,SUZLON,24.549999237060547,-5.02901789255318,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,-1.8329892854395875,False,-5.2953127391469526,False,NO_BOUNCE
2023-08-31,BTC-USD,25931.47265625,-5.00340578984273,PANIC,SIDEWAYS,VOLATILE,PANIC|SIDEWAYS|VOLATILE|BULL|VIX_LOW,-0.5841944897737532,False,-0.3827244794987751,False,NO_BOUNCE
2023-08-31,ETH-USD,1645.63916015625,-3.4879243176628902,PANIC,SIDEWAYS,VOLATILE,PANIC|SIDEWAYS|VOLATILE|BULL|VIX_LOW,-0.729793378510736,False,-1.7507059525515618,False,NO_BOUNCE
2023-08-30,^VIX,13.880000114440918,-3.94463461832534,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,3.746394090792118,True,-7.636890568277881,False,NO_BOUNCE
2023-08-29,^VIX,14.449999809265137,-4.17771961291953,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,0.0,False,-6.7128047047229575,False,NO_BOUNCE
2023-08-28,^VIX,15.079999923706056,-3.82653297061269,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_ELEVATED,-7.095488728366371,False,-5.636607332693092,False,NO_BOUNCE
2023-08-25,^VIX,15.68000030517578,-8.837211571750581,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_ELEVATED,-16.5178577945114,False,-11.989796414865824,False,NO_BOUNCE
2023-08-24,AMD,101.8000030517578,-6.972491302329919,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_ELEVATED,3.850685708675565,True,4.2141386616183905,True,BOUNCE
2023-08-24,RKLB,5.650000095367432,-4.7217494279361105,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_ELEVATED,11.681413031360105,True,9.734508046268225,True,STRONG_BOUNCE
2023-08-23,^VIX,15.979999542236328,-5.83382328329905,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_ELEVATED,-13.141423579174427,False,-9.887359004798462,False,NO_BOUNCE
2023-08-18,COCHINSHIP,421.7250061035156,-3.68276801992044,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_ELEVATED,-0.444602518907728,False,7.712370247378897,True,STRONG_BOUNCE
2023-08-18,^VIX,17.299999237060547,-3.29793277091601,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_ELEVATED,-9.364156088598891,False,-24.335255896739447,False,NO_BOUNCE
2023-08-17,BTC-USD,26664.55078125,-7.0979171519405,PANIC,SIDEWAYS,VOLATILE,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,-2.3735428226116575,False,-2.155886392352909,False,NO_BOUNCE
2023-08-17,IRFC,47.650001525878906,-7.02438726657774,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_ELEVATED,1.9936976239680504,True,5.35151973851592,True,STRONG_BOUNCE
2023-08-17,ETH-USD,1684.9334716796875,-6.68595687697619,PANIC,SIDEWAYS,VOLATILE,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,-3.0292527516712884,False,-1.6273882985370909,False,NO_BOUNCE
2023-08-17,RKLB,5.559999942779541,-5.44217968423973,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_ELEVATED,1.6187077970165946,True,13.489208771917037,True,STRONG_BOUNCE
2023-08-16,BSE,279.95001220703125,-4.55707757901266,PANIC,BULL,VOLATILE,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,8.79323723085503,True,15.234860523936486,True,STRONG_BOUNCE
2023-08-16,AMD,107.19000244140624,-3.7359641578097404,PANIC,SIDEWAYS,VOLATILE,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,2.0897451373732414,True,-0.5597593897281558,False,NO_BOUNCE
2023-08-16,RKLB,5.880000114440918,-3.4482764020578,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_ELEVATED,0.8503352538192791,True,8.503401195044722,True,STRONG_BOUNCE
2023-08-16,TSLA,225.6000061035156,-3.1593408302874404,PANIC,SIDEWAYS,VOLATILE,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,4.9911321818268775,True,13.87410768890091,True,STRONG_BOUNCE
2023-08-16,IDEA,7.800000190734863,-3.1055899885286498,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_ELEVATED,0.0,False,16.02564063376303,True,STRONG_BOUNCE
2023-08-15,RKLB,6.090000152587891,-3.4865260251451002,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_ELEVATED,-4.269297575819455,False,1.3136276141480792,True,WEAK_BOUNCE
2023-08-15,XOM,108.16000366210938,-3.35953767722563,PANIC,SIDEWAYS,VOLATILE,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,-0.0554781674894693,False,1.5255120567848273,True,WEAK_BOUNCE
2023-08-15,BAC,29.940000534057617,-3.20077517410337,PANIC,BEAR,VOLATILE,PANIC|BEAR|VOLATILE|SIDEWAYS|VIX_ELEVATED,-5.01001995071345,False,-2.57181177030299,False,NO_BOUNCE
2023-08-14,SAIL,87.0999984741211,-4.390779436880321,PANIC,SIDEWAYS,VOLATILE,PANIC|SIDEWAYS|VOLATILE|BULL|VIX_LOW,-1.607349656033428,False,1.5499408700015092,True,WEAK_BOUNCE
2023-08-11,^VIX,14.84000015258789,-6.37224103831967,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,16.57681306724021,True,5.660378328509683,True,STRONG_BOUNCE
2023-08-11,NVDA,40.85499954223633,-3.6165917910394003,PANIC,SIDEWAYS,VOLATILE,PANIC|SIDEWAYS|VOLATILE|BULL|VIX_LOW,5.982132594602019,True,12.637381157776256,True,STRONG_BOUNCE
2023-08-10,RKLB,6.230000019073486,-3.4108495611989103,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_ELEVATED,-10.754415316897326,False,-9.309790079138896,False,NO_BOUNCE
2023-08-10,BSE,297.48333740234375,-3.3517384014856195,PANIC,BULL,VOLATILE,PANIC|BULL|VOLATILE|BULL|VIX_ELEVATED,-3.1878549854769225,False,1.2157550512754804,True,WEAK_BOUNCE
2023-08-09,NVDA,42.55400085449219,-4.72416384817737,PANIC,SIDEWAYS,VOLATILE,PANIC|SIDEWAYS|VOLATILE|BULL|VIX_ELEVATED,2.190156478423287,True,10.720496740735056,True,STRONG_BOUNCE
2023-08-09,RKLB,6.449999809265137,-3.1531537981727196,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_ELEVATED,-8.837204832245725,False,-8.062015446567253,False,NO_BOUNCE
2023-08-09,TSLA,242.19000244140625,-3.0076069678096897,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_ELEVATED,-6.849992225382763,False,-2.200752209969605,False,NO_BOUNCE
2023-08-08,AMD,113.2300033569336,-3.06480119551786,PANIC,SIDEWAYS,VOLATILE,PANIC|SIDEWAYS|VOLATILE|BULL|VIX_ELEVATED,-1.660341629493892,False,-6.685506906646818,False,NO_BOUNCE
2023-08-07,^VIX,15.770000457763672,-7.7777771581063595,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_ELEVATED,-6.024101048594199,False,8.623961087670063,True,STRONG_BOUNCE
2023-08-07,RKLB,6.590000152587891,-3.51390591213852,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_ELEVATED,-4.24886499734592,False,-10.77390017765259,False,NO_BOUNCE
2023-08-04,AAPL,181.9900054931641,-4.80200489810563,PANIC,SIDEWAYS,VOLATILE,PANIC|SIDEWAYS|VOLATILE|BULL|VIX_ELEVATED,-2.3078257488096177,False,-4.121105430859358,False,NO_BOUNCE
2023-08-02,AMD,109.3499984741211,-7.0153062134737,PANIC,SIDEWAYS,VOLATILE,PANIC|SIDEWAYS|VOLATILE|BULL|VIX_ELEVATED,1.0242366366809712,True,-1.9753050414774769,False,NO_BOUNCE
2023-08-02,NVDA,44.26900100708008,-4.81217658389253,PANIC,BULL,VOLATILE,PANIC|BULL|VOLATILE|BULL|VIX_ELEVATED,-3.874043040441787,False,-1.7687341666456426,False,NO_BOUNCE
2023-08-02,IDEA,7.900000095367432,-4.24242308645537,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_ELEVATED,3.7974646870400064,True,-1.8987353614766649,False,NO_BOUNCE
2023-08-02,SUZLON,18.5,-4.14507393101011,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_ELEVATED,5.405405405405405,True,6.48649061048353,True,STRONG_BOUNCE
2023-08-02,BEL,125.3499984741211,-3.9095428083027004,PANIC,BULL,VOLATILE,PANIC|BULL|VOLATILE|BULL|VIX_ELEVATED,5.065814560366406,True,2.672515767770601,True,BOUNCE
2023-08-02,RKLB,6.980000019073486,-3.85675207962733,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_ELEVATED,-7.593126194270426,False,-15.75931091155757,False,NO_BOUNCE
2023-08-02,HAL,1869.925048828125,-3.2605553136820897,PANIC,BULL,VOLATILE,PANIC|BULL|VOLATILE|BULL|VIX_ELEVATED,2.2567723341810706,True,3.4600291178741207,True,BOUNCE
2023-08-02,GDX,29.280000686645508,-3.14256986429495,PANIC,SIDEWAYS,VOLATILE,PANIC|SIDEWAYS|VOLATILE|BULL|VIX_ELEVATED,-0.5123002812883175,False,-4.952188281883451,False,NO_BOUNCE
2023-08-01,GDX,30.229999542236328,-3.756766351188,PANIC,SIDEWAYS,VOLATILE,PANIC|SIDEWAYS|VOLATILE|BULL|VIX_LOW,-3.804166840702504,False,-6.682105485782082,False,NO_BOUNCE
2023-07-28,^VIX,13.329999923706056,-7.49479483096601,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,28.28207411358725,True,11.327833739867106,True,STRONG_BOUNCE
2023-07-28,RVNL,120.9499969482422,-4.0079389299665005,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,1.4055432993224322,True,4.25795920282885,True,BOUNCE
2023-07-27,RVNL,126.0,-6.145251396648041,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,-2.142854720827144,False,0.4761892651754712,True,WEAK_BOUNCE
2023-07-27,RKLB,6.730000019073486,-5.7422948890602195,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,4.457655124585929,True,-7.429420484144882,False,NO_BOUNCE
2023-07-27,GDX,30.350000381469727,-4.10742259946009,PANIC,SIDEWAYS,VOLATILE,PANIC|SIDEWAYS|VOLATILE|BULL|VIX_LOW,-3.5255343702648183,False,-3.887974597510165,False,NO_BOUNCE
2023-07-27,SLV,22.11000061035156,-3.4919216167123497,PANIC,BULL,VOLATILE,PANIC|BULL|VOLATILE|BULL|VIX_LOW,-2.1709698613044277,False,-5.789238585756654,False,NO_BOUNCE
2023-07-27,TSLA,255.7100067138672,-3.2683938680391504,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,1.411755705904407,True,-4.055379180987745,False,NO_BOUNCE
2023-07-26,RKLB,7.139999866485596,-6.299212943338101,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,-2.240894263361709,False,-9.663866528334914,False,NO_BOUNCE
2023-07-26,SUZLON,18.049999237060547,-5.0000040154708,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,2.493079124432894,True,8.033245563591429,True,STRONG_BOUNCE
2023-07-26,^VIX,13.1899995803833,-4.83405550425943,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,21.986358335580142,True,21.000762288751915,True,STRONG_BOUNCE
2023-07-26,MSFT,337.7699890136719,-3.76375336462417,PANIC,BULL,VOLATILE,PANIC|BULL|VOLATILE|BULL|VIX_LOW,-3.0405273848222727,False,-4.600757477809771,False,NO_BOUNCE
2023-07-25,IRDM,50.58000183105469,-15.64375816651243,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,2.8074300465396065,True,-2.0759252940816233,False,NO_BOUNCE
2023-07-25,RTX,87.0999984741211,-10.21544525707033,PANIC,BEAR,VOLATILE,PANIC|BEAR|VOLATILE|BULL|VIX_LOW,0.998855065239208,True,-1.021813324041414,False,NO_BOUNCE
2023-07-25,SUZLON,19.0,-5.0,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,1.5789433529502468,True,-2.105261150159334,False,NO_BOUNCE
2023-07-25,RVNL,129.5500030517578,-4.56721690478245,PANIC,BULL,VOLATILE,PANIC|BULL|VOLATILE|BULL|VIX_LOW,-3.4349706467076295,False,-4.361251557533054,False,NO_BOUNCE
2023-07-24,YESBANK,17.399999618530273,-3.6011060720472603,PANIC,SIDEWAYS,VOLATILE,PANIC|SIDEWAYS|VOLATILE|BULL|VIX_LOW,-2.58620037618616,False,-2.873563281389506,False,NO_BOUNCE
2023-07-24,BTC-USD,29176.916015625,-3.0169086020877,PANIC,BULL,VOLATILE,PANIC|BULL|VOLATILE|BULL|VIX_LOW,0.6169327595438951,True,0.0060447508367762,True,WEAK_BOUNCE
2023-07-21,INFY,1331.5999755859375,-8.133840939224731,PANIC,SIDEWAYS,VOLATILE,PANIC|SIDEWAYS|VOLATILE|BULL|VIX_LOW,0.6683707252357275,True,3.5108141226443643,True,BOUNCE
2023-07-21,PERSISTENT,2374.800048828125,-5.83196832403964,PANIC,SIDEWAYS,VOLATILE,PANIC|SIDEWAYS|VOLATILE|BULL|VIX_LOW,-1.1116787073253804,False,0.7611146538755678,True,WEAK_BOUNCE
2023-07-21,KPITTECH,1000.9000244140624,-5.63777972194161,PANIC,SIDEWAYS,VOLATILE,PANIC|SIDEWAYS|VOLATILE|BULL|VIX_LOW,7.053649102193559,True,14.52192746933212,True,STRONG_BOUNCE
2023-07-21,RKLB,7.5,-3.9692694628780405,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,-5.333334604899089,False,-8.933334350585938,False,NO_BOUNCE
2023-07-21,RELIANCE,1269.375,-3.0956006883295797,PANIC,BULL,VOLATILE,PANIC|BULL|VOLATILE|BULL|VIX_LOW,-0.4293413035450517,False,-1.15017040558838,False,NO_BOUNCE
2023-07-20,TSLA,262.8999938964844,-9.73700986000849,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,-2.7348753706887536,False,-1.3617294238794193,False,NO_BOUNCE
2023-07-20,AMD,110.25,-5.30791058058689,PANIC,SIDEWAYS,VOLATILE,PANIC|SIDEWAYS|VOLATILE|BULL|VIX_LOW,0.7709736726721939,True,2.630386871545493,True,BOUNCE
2023-07-20,AMZN,129.9600067138672,-3.98935717504083,PANIC,BULL,VOLATILE,PANIC|BULL|VOLATILE|BULL|VIX_LOW,-1.3157945718117017,False,-0.8079432113831782,False,NO_BOUNCE
2023-07-20,NVDA,45.52000045776367,-3.3073458751524303,PANIC,BULL,VOLATILE,PANIC|BULL|VOLATILE|BULL|VIX_LOW,0.8348002291164811,True,-2.2078230624091,False,NO_BOUNCE
2023-07-18,LMT,455.7000122070313,-3.036361677683,PANIC,BEAR,VOLATILE,PANIC|BEAR|VOLATILE|BULL|VIX_LOW,-0.3401400634246056,False,-0.9699392822764188,False,NO_BOUNCE
2023-07-14,RKLB,6.320000171661377,-4.81927260931689,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,18.670882852657098,True,12.341767591537076,True,STRONG_BOUNCE
2023-07-14,BTC-USD,30334.068359375,-3.62809345920698,PANIC,BULL,VOLATILE,PANIC|BULL|VOLATILE|BULL|VIX_LOW,-1.3850582990466256,False,-3.814695510147,False,NO_BOUNCE
2023-07-14,XOM,100.94000244140624,-3.44365644020804,PANIC,BEAR,VOLATILE,PANIC|BEAR|VOLATILE|BULL|VIX_LOW,2.9225251405701314,True,3.1900150018049476,True,BOUNCE
2023-07-14,ETH-USD,1939.3470458984375,-3.3473234297856598,PANIC,BULL,VOLATILE,PANIC|BULL|VOLATILE|BULL|VIX_LOW,-2.595673189828925,False,-4.606961445713515,False,NO_BOUNCE
2023-07-14,COP,107.08999633789062,-3.12981150461593,PANIC,SIDEWAYS,VOLATILE,PANIC|SIDEWAYS|VOLATILE|BULL|VIX_LOW,5.416008264168418,True,8.25474299148648,True,STRONG_BOUNCE
2023-07-12,^VIX,13.539999961853027,-8.76010901191373,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,1.6248173386161535,True,-2.5849363549172932,False,NO_BOUNCE
2023-07-07,^VIX,14.829999923706056,-3.95077508585075,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,-10.04720012665928,False,-8.293995607310482,False,NO_BOUNCE
2023-07-06,RKLB,5.599999904632568,-4.436863873003119,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_ELEVATED,18.57142820650217,True,39.46428706755446,True,STRONG_BOUNCE
2023-07-06,XOM,102.91999816894533,-3.73211613178362,PANIC,BEAR,VOLATILE,PANIC|BEAR|VOLATILE|BULL|VIX_ELEVATED,1.5740407844962734,True,0.4761032859325299,True,WEAK_BOUNCE
2023-07-06,COP,100.33999633789062,-3.53778160347698,PANIC,BEAR,VOLATILE,PANIC|BEAR|VOLATILE|BULL|VIX_ELEVATED,10.175410690155314,True,11.31154725708276,True,STRONG_BOUNCE
2023-07-06,ETH-USD,1848.636474609375,-3.24253777759973,PANIC,BULL,VOLATILE,PANIC|BULL|VOLATILE|BULL|VIX_ELEVATED,1.6065670762670174,True,4.059500674523228,True,BOUNCE
2023-07-05,SUZLON,17.399999618530273,-4.91803090738727,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,3.448278130022205,True,2.586211337960152,True,BOUNCE
2023-07-05,HDFCBANK,836.6500244140625,-3.17671009691459,PANIC,BULL,VOLATILE,PANIC|BULL|VOLATILE|BULL|VIX_LOW,-2.4114083833624873,False,0.7051889328561505,True,WEAK_BOUNCE
2023-06-28,ETH-USD,1827.97119140625,-3.2667655010028698,PANIC,BULL,VOLATILE,PANIC|BULL|VOLATILE|BULL|VIX_LOW,6.970458251695856,True,2.055194280501698,True,BOUNCE
2023-06-27,^VIX,13.739999771118164,-3.57894897460937,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,3.2023329067479893,True,-1.455602711766717,False,NO_BOUNCE
2023-06-26,TSLA,241.0500030517578,-6.06001663362577,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,16.08380161029756,True,11.922839713465205,True,STRONG_BOUNCE
2023-06-26,NVDA,40.63199996948242,-3.7361692482382898,PANIC,BULL,VOLATILE,PANIC|BULL|VOLATILE|BULL|VIX_LOW,4.383240380286788,True,4.36355289216899,True,BOUNCE
2023-06-26,RKLB,5.369999885559082,-3.06859345603828,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,11.359406825218132,True,15.083798138576872,True,STRONG_BOUNCE
2023-06-23,RKLB,5.539999961853027,-4.31778932032997,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,8.303249843220417,True,7.761729806849964,True,STRONG_BOUNCE
2023-06-23,HAL,1820.2750244140625,-3.18844563551192,PANIC,BULL,VOLATILE,PANIC|BULL|VOLATILE|BULL|VIX_LOW,3.557154777797531,True,3.7329497059790593,True,BOUNCE
2023-06-23,TSLA,256.6000061035156,-3.0270888067223702,PANIC,BULL,VOLATILE,PANIC|BULL|VOLATILE|BULL|VIX_LOW,2.0148023332745417,True,5.07013988253706,True,STRONG_BOUNCE
2023-06-22,USO,62.52000045776367,-3.87453939466667,PANIC,BEAR,VOLATILE,PANIC|BEAR|VOLATILE|BULL|VIX_LOW,0.7037725903508784,True,5.326292373601392,True,STRONG_BOUNCE
2023-06-22,IDEA,7.449999809265137,-3.8709702030304904,PANIC,SIDEWAYS,VOLATILE,PANIC|SIDEWAYS|VOLATILE|BULL|VIX_LOW,0.0,False,0.0,False,NO_BOUNCE
2023-06-21,AMD,112.11000061035156,-5.73446538074835,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,-1.7304454828689988,False,1.2220165365475286,True,WEAK_BOUNCE
2023-06-21,TSLA,259.4599914550781,-5.4618400747766795,PANIC,SIDEWAYS,VOLATILE,PANIC|SIDEWAYS|VOLATILE|BULL|VIX_LOW,-1.2410395925186883,False,6.5829097557805625,True,STRONG_BOUNCE
2023-06-21,^VIX,13.199999809265137,-4.8991376049651505,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,1.742428024500458,True,16.969695480949163,True,STRONG_BOUNCE
2023-06-20,SLV,21.260000228881836,-4.1478812607557005,PANIC,SIDEWAYS,VOLATILE,PANIC|SIDEWAYS|VOLATILE|BULL|VIX_LOW,-1.3170304968535476,False,-0.2351888234754242,False,NO_BOUNCE
2023-06-20,GDX,30.13999938964844,-3.9821600009722,PANIC,SIDEWAYS,VOLATILE,PANIC|SIDEWAYS|VOLATILE|BULL|VIX_LOW,-1.6257457897841154,False,-1.0285317591905974,False,NO_BOUNCE
2023-06-16,^VIX,13.539999961853027,-6.620689918254979,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,5.243722600792423,True,0.2215637596433755,True,WEAK_BOUNCE
2023-06-16,AMD,120.08000183105467,-3.3483548810716504,PANIC,HIGH_VOLATILITY,VOLATILE,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,-10.468020905353937,False,-3.547636634969427,False,NO_BOUNCE
